session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-101634,-OriP5i7kccSiL-vYvJl,2026-05-03 15:15:13+00:00,1777821313000,17870,26.32452,43.58966,10.02006,78914,True,58.40685,3
20260503-101634,-OriP8dRXYsVg5EctyaP,2026-05-03 15:15:25+00:00,1777821325000,17882,26.32705,43.56229,10.02017,79816,True,56.15363,3
20260503-101634,-OriPBc6P-s0wIy2Als3,2026-05-03 15:15:37+00:00,1777821337000,17894,26.32452,43.57377,10.01995,79589,True,55.59814,3
20260503-101634,-OriPEIYtuT6ZfXG5pIr,2026-05-03 15:15:49+00:00,1777821349000,17905,26.38253,43.44557,10.02005,79287,True,55.6565,3
20260503-101634,-OriPHDW7X1679eTizNi,2026-05-03 15:16:01+00:00,1777821361000,17917,26.30677,43.75616,10.0201,72998,True,83.53323,3
20260503-101634,-OriPK8nuw4lmj2_jzmB,2026-05-03 15:16:13+00:00,1777821373000,17929,26.31437,43.64094,10.02019,77382,True,70.45849,3
20260503-101634,-OriPN5P7NaYBUmxxhaH,2026-05-03 15:16:25+00:00,1777821385000,17941,26.32198,43.60935,10.02026,77959,True,63.5419,3
20260503-101634,-OriPQ-i8CG8PWiIB5TD,2026-05-03 15:16:37+00:00,1777821397000,17953,26.32198,43.59752,10.02021,79063,True,59.21598,3
20260503-101634,-OriPSwo8LyRg3xMM7eW,2026-05-03 15:16:49+00:00,1777821409000,17965,26.31691,43.59841,10.02002,78691,True,57.73172,3
20260503-101634,-OriPVrwtwz8XOE3N38g,2026-05-03 15:17:01+00:00,1777821421000,17977,26.32959,43.57942,10.02029,79438,True,55.82261,3
20260503-101634,-OriPY_HHT-i7TQu_gTG,2026-05-03 15:17:12+00:00,1777821432000,17988,26.36963,43.47172,10.02011,79438,True,55.61688,3
20260503-101634,-OriPaUnL_K0cUbhGKYb,2026-05-03 15:17:24+00:00,1777821444000,18000,26.30677,43.76988,10.02031,73254,True,83.31212,3
20260503-101634,-OriPdPHqWWiCS9vAJcl,2026-05-03 15:17:36+00:00,1777821456000,18012,26.31691,43.62893,10.02023,76674,True,71.75938,3
20260503-101634,-OriPgKiIx1rTMkP5jxX,2026-05-03 15:17:48+00:00,1777821468000,18024,26.31691,43.5994,10.02034,78031,True,63.57897,3
20260503-101634,-OriPjvEQ2jNyEOjjz65,2026-05-03 15:18:00+00:00,1777821480000,18036,26.31437,43.60584,10.02015,78544,True,59.51287,3
20260503-101634,-OriPmBriSfCtdqe1chp,2026-05-03 15:18:12+00:00,1777821492000,18048,26.31944,43.58174,10.02036,79137,True,57.61108,3
20260503-101634,-OriPp6ycmovupu_Bmex,2026-05-03 15:18:24+00:00,1777821504000,18060,26.32198,43.57365,10.02042,79362,True,56.47465,3
20260503-101634,-OriPs2CBRu2if0VE1VX,2026-05-03 15:18:36+00:00,1777821516000,18072,26.32452,43.56993,10.02028,79589,True,55.41388,3
20260503-101634,-OriPuzWKwFCyTrvVDmv,2026-05-03 15:18:48+00:00,1777821528000,18084,26.32959,43.54242,10.02075,79740,True,54.71946,3
20260503-101634,-OriPxv_ePckJZ426N_Z,2026-05-03 15:19:00+00:00,1777821540000,18096,26.32452,43.54276,10.02055,79969,True,53.96347,3
20260503-101634,-OriQ-pkBoplchlhZjJn,2026-05-03 15:19:12+00:00,1777821552000,18108,26.32452,43.56221,10.02057,79740,True,54.03764,3
20260503-101634,-OriQ2mau3CZDZ3Y9Vg3,2026-05-03 15:19:24+00:00,1777821564000,18120,26.32959,43.57412,10.0205,79892,True,53.88136,3
20260503-101634,-OriQ5grYybJhljPIvZQ,2026-05-03 15:19:36+00:00,1777821576000,18132,26.32198,43.57754,10.02038,79664,True,54.23957,3
20260503-101634,-OriQ8cLDP4MaaSvb_75,2026-05-03 15:19:48+00:00,1777821588000,18144,26.32452,43.56623,10.02041,79892,True,54.0485,3
20260503-101634,-OriQB_nesp6u63b9LHC,2026-05-03 15:20:00+00:00,1777821600000,18156,26.32705,43.54778,10.02055,79740,True,54.06747,3
20260503-101634,-OriQEUJy6RzXo5fRs73,2026-05-03 15:20:12+00:00,1777821612000,18168,26.32452,43.54981,10.02069,79892,True,53.277,3
20260503-101634,-OriQHPfse53FvkwkjEj,2026-05-03 15:20:24+00:00,1777821624000,18180,26.32705,43.57065,10.02045,79892,True,53.27676,3
20260503-101634,-OriQKNxAi74Tv_ROtIu,2026-05-03 15:20:36+00:00,1777821636000,18192,26.31944,43.59794,10.02066,80045,True,53.12196,3
20260503-101634,-OriQNGfjBeSpUNE0IfS,2026-05-03 15:20:48+00:00,1777821648000,18204,26.32452,43.592,10.02053,80045,True,53.22749,3
20260503-101634,-OriQQgXfUxYwxnIkUVx,2026-05-03 15:21:01+00:00,1777821661000,18217,26.37434,43.44366,10.02059,79892,True,53.33681,3
20260503-101634,-OriQTR0ETCKPFtsJ8pc,2026-05-03 15:21:13+00:00,1777821673000,18229,26.29409,43.83617,10.02041,72430,True,87.04768,3
20260503-101634,-OriQWMpQ_PD9x09SD3A,2026-05-03 15:21:25+00:00,1777821685000,18241,26.30677,43.64062,10.02068,76956,True,73.42973,3
20260503-101634,-OriQZFnKWoSBO2xCbHY,2026-05-03 15:21:37+00:00,1777821697000,18253,26.31184,43.6229,10.02064,78031,True,64.28415,3
20260503-101634,-OriQbAcnAUP1YVQZQxL,2026-05-03 15:21:49+00:00,1777821709000,18265,26.32198,43.56028,10.02072,78691,True,59.41982,3
20260503-101634,-OriQe5ZyvlaHQcDTJsF,2026-05-03 15:22:01+00:00,1777821721000,18277,26.31184,43.59436,10.02036,78914,True,57.59582,3
20260503-101634,-OriQh1SUgACVgpHi1Wj,2026-05-03 15:22:13+00:00,1777821733000,18289,26.31437,43.57785,10.02054,79664,True,55.84926,3
20260503-101634,-OriQk0bxOWrfXS_LE3b,2026-05-03 15:22:25+00:00,1777821745000,18301,26.31691,43.57537,10.02058,79438,True,55.22534,3
20260503-101634,-OriQmt0F_jp-mKo1cVx,2026-05-03 15:22:37+00:00,1777821757000,18313,26.31691,43.58997,10.02053,79740,True,54.55202,3
20260503-101634,-OriQpsc-6I3ZbRTxlJP,2026-05-03 15:22:49+00:00,1777821769000,18325,26.31691,43.62442,10.02062,79438,True,54.9015,3
20260503-101634,-OriQshf6RubijeZMOwg,2026-05-03 15:23:00+00:00,1777821780000,18337,26.23831,44.15797,10.02069,68631,True,69.1355,3
20260503-101634,-OriQvYnAi1nNDKYCGxA,2026-05-03 15:23:12+00:00,1777821792000,18349,26.31184,43.64405,10.02055,76534,True,72.4458,3
20260503-101634,-OriQyUKUYIHprIhzO5Q,2026-05-03 15:23:24+00:00,1777821804000,18361,26.31691,43.5862,10.02076,78250,True,63.86817,3
20260503-101634,-OriR0PaOJHhc6VKk2rE,2026-05-03 15:23:36+00:00,1777821816000,18373,26.32198,43.56749,10.02068,79137,True,58.51492,3
20260503-101634,-OriR3LUbEvubrzd92cK,2026-05-03 15:23:48+00:00,1777821828000,18385,26.31944,43.57514,10.02054,79589,True,55.88996,3
20260503-101634,-OriR6JPOcDU55zhXQVK,2026-05-03 15:24:00+00:00,1777821840000,18397,26.31944,43.57533,10.02057,79362,True,55.48287,3
20260503-101634,-OriRX_v7WzJUt1Znp2C,2026-05-03 15:25:50+00:00,1777821950000,18507,26.24338,44.06165,10.02065,52963,True,199.97816,2
20260503-101634,-OriR_A9_I1WbfjJr7iA,2026-05-03 15:26:02+00:00,1777821962000,18519,26.26366,43.78069,10.02068,64162,True,148.33563,2
20260503-101634,-OriRc792PLPYryRq9qF,2026-05-03 15:26:14+00:00,1777821974000,18531,26.27634,43.69871,10.0206,70008,True,110.69057,2
20260503-101634,-OriRf1ncpzOUnvNVeq2,2026-05-03 15:26:26+00:00,1777821986000,18543,26.28141,43.67879,10.0205,72681,True,90.65059,2
20260503-101634,-OriRhxmrc_hfxRE0MQg,2026-05-03 15:26:38+00:00,1777821998000,18555,26.28648,43.65924,10.02064,74691,True,79.62899,2
20260503-101634,-OriRkvLkX1htyW21occ,2026-05-03 15:26:50+00:00,1777822010000,18567,26.28648,43.64842,10.02034,75841,True,72.77885,3
20260503-101634,-OriRnojVK8oO1tja0Iq,2026-05-03 15:27:02+00:00,1777822022000,18579,26.29409,43.63698,10.02048,76744,True,67.82811,3
20260503-101634,-OriRs0fPP9tGivC3XIz,2026-05-03 15:27:14+00:00,1777822034000,18591,26.29916,43.64756,10.02058,77382,True,65.29806,3
20260503-101634,-OriRtWSCe655rHhHDVR,2026-05-03 15:27:26+00:00,1777822046000,18603,26.21802,44.18414,10.02054,66878,True,78.2775,3
20260503-101634,-OriRwTMate9Wr6IKqGz,2026-05-03 15:27:38+00:00,1777822058000,18615,26.28902,43.72265,10.02052,74492,True,79.95792,3
20260503-101634,-OriRzN9CZvS4vWm-pmV,2026-05-03 15:27:50+00:00,1777822070000,18627,26.3017,43.63287,10.02043,76956,True,70.00375,3
20260503-101634,-OriS1JLAshVnStq23GN,2026-05-03 15:28:02+00:00,1777822082000,18639,26.29916,43.62752,10.0203,77814,True,64.27309,3
20260503-101634,-OriS4F07D-XN8S3lOc3,2026-05-03 15:28:14+00:00,1777822094000,18651,26.30677,43.60878,10.02045,78250,True,61.22186,3
20260503-101634,-OriS7AHn3vFW5BIPejF,2026-05-03 15:28:26+00:00,1777822106000,18663,26.30423,43.58111,10.02031,78470,True,59.23562,3
20260503-101634,-OriSA57zG55M-hkHV9t,2026-05-03 15:28:38+00:00,1777822118000,18675,26.30677,43.57543,10.02045,78691,True,58.62307,3
20260503-101634,-OriSDKysE9EN_VGY5qm,2026-05-03 15:28:50+00:00,1777822130000,18687,26.3093,43.59572,10.02051,79287,True,57.11654,3
20260503-101634,-OriSGFCYfzA6Q47gT0E,2026-05-03 15:29:02+00:00,1777822142000,18699,26.3093,43.59368,10.02035,79438,True,56.38257,3
20260503-101634,-OriSIt4tqjalwXgd-Mh,2026-05-03 15:29:14+00:00,1777822154000,18711,26.3093,43.6196,10.02043,78988,True,56.32606,3
20260503-101634,-OriSLoJ1X4TMOIZHX22,2026-05-03 15:29:26+00:00,1777822166000,18723,26.31437,43.63388,10.02044,79513,True,55.84447,3
20260503-101634,-OriSOkoMq7edaopr90T,2026-05-03 15:29:38+00:00,1777822178000,18735,26.31437,43.61118,10.02035,79362,True,55.8915,3
20260503-101634,-OriSRfNyWPNT1048gPR,2026-05-03 15:29:50+00:00,1777822190000,18747,26.31437,43.62397,10.02052,79664,True,54.52546,3
20260503-101634,-OriSUe-cHFxxeOqz0Ou,2026-05-03 15:30:02+00:00,1777822202000,18759,26.3093,43.60954,10.02032,79362,True,54.71869,3
20260503-101634,-OriSXZFe04hSfqp5ueA,2026-05-03 15:30:14+00:00,1777822214000,18771,26.31691,43.59202,10.02051,79513,True,54.48393,3
20260503-101634,-OriS_x7ByCfoaKDK1ia,2026-05-03 15:30:26+00:00,1777822226000,18783,26.31184,43.59479,10.02038,79740,True,54.22208,3
20260503-101634,-OriScOgt-FdVI9uiTLi,2026-05-03 15:30:38+00:00,1777822238000,18795,26.31184,43.60884,10.02036,79664,True,54.50774,3
20260503-101634,-OriSfjNG8GqnSdjxQpr,2026-05-03 15:30:50+00:00,1777822250000,18807,26.31437,43.56298,10.02045,79969,True,54.13218,3
20260503-101634,-OriSiI3Oe-RlfhdQQpf,2026-05-03 15:31:02+00:00,1777822262000,18819,26.31184,43.55758,10.02057,80275,True,52.68806,3
20260503-101634,-OriSlAXdy4w8HMV8Bny,2026-05-03 15:31:14+00:00,1777822274000,18831,26.31944,43.53825,10.02063,80352,True,52.46622,3
20260503-101634,-OriSoP_uzM_XQyBIrEs,2026-05-03 15:31:26+00:00,1777822286000,18843,26.31437,43.54427,10.02049,80045,True,53.03398,3
20260503-101634,-OriSr2LCYc4GN_QtVsv,2026-05-03 15:31:38+00:00,1777822298000,18855,26.31944,43.50274,10.02054,80275,True,52.47066,3
20260503-101634,-OriSu-OqFfeWGxpPEeb,2026-05-03 15:31:50+00:00,1777822310000,18867,26.31944,43.53198,10.0204,80507,True,52.72002,3
20260503-101634,-OriSwue8lZH2b6Co17v,2026-05-03 15:32:02+00:00,1777822322000,18879,26.32452,43.5089,10.02051,80352,True,52.79131,3
20260503-101634,-OriT-701Wiv9z1t7pMa,2026-05-03 15:32:14+00:00,1777822334000,18891,26.32198,43.51074,10.02065,79969,True,52.76634,3
20260503-101634,-OriT1oH2a8OzJ2C1pKp,2026-05-03 15:32:26+00:00,1777822346000,18903,26.32452,43.51261,10.02057,80198,True,52.24414,3
20260503-101634,-OriT4EMl4Zl7kBpwP6W,2026-05-03 15:32:36+00:00,1777822356000,18913,26.24591,43.99657,10.02048,70718,True,64.41985,3
20260503-101634,-OriT6mWrC6odBMHgvYZ,2026-05-03 15:32:46+00:00,1777822366000,18923,26.23577,44.11701,10.02063,66771,True,81.60056,3
20260503-101634,-OriT9hpTg8-uQOdHf-E,2026-05-03 15:32:58+00:00,1777822378000,18935,26.3093,43.63136,10.02072,76116,True,77.28339,3
20260503-101634,-OriTCgO-aS0gzwt7ZX_,2026-05-03 15:33:10+00:00,1777822390000,18947,26.31184,43.5346,10.02059,77886,True,66.39672,3
20260503-101634,-OriTF_6bH8_Wr5CN5ih,2026-05-03 15:33:22+00:00,1777822402000,18959,26.31437,43.50002,10.02045,79137,True,59.61344,3
20260503-101634,-OriTInn23-C2_J18zm_,2026-05-03 15:33:33+00:00,1777822413000,18969,26.37104,43.34869,10.02064,79212,True,58.55875,3
20260503-101634,-OriTL1fGmA-iH8IxlmL,2026-05-03 15:33:45+00:00,1777822425000,18982,26.2738,43.90401,10.02058,67963,True,94.75842,3
20260503-101634,-OriTNySrzTO5X2B2nnv,2026-05-03 15:33:57+00:00,1777822437000,18994,26.29916,43.62288,10.0204,75025,True,81.92405,3
20260503-101634,-OriTQtJL9pPfu21P4Gf,2026-05-03 15:34:09+00:00,1777822449000,19006,26.30677,43.55172,10.02042,77382,True,68.88266,3
20260503-101634,-OriTTqKvf6JPCMnJVmq,2026-05-03 15:34:21+00:00,1777822461000,19018,26.31184,43.49981,10.02059,78544,True,61.83285,3
20260503-101634,-OriTWlfPkamv1r2vZsG,2026-05-03 15:34:33+00:00,1777822473000,19030,26.3093,43.51948,10.02062,79063,True,58.33488,3
20260503-101634,-OriTZlDV3jWroz1OhKM,2026-05-03 15:34:45+00:00,1777822485000,19042,26.31691,43.49643,10.02069,79589,True,56.27305,3
20260503-101634,-OriTbbWK2J8JW2FOVMt,2026-05-03 15:34:57+00:00,1777822497000,19054,26.31437,43.50433,10.02054,79438,True,55.60748,3
20260503-101634,-OriTeXq0cpOdXlLpgGv,2026-05-03 15:35:09+00:00,1777822509000,19066,26.31184,43.46873,10.02066,79589,True,54.72613,3
20260503-101634,-OriThW4rpPb__BXXX_O,2026-05-03 15:35:21+00:00,1777822521000,19078,26.31184,43.48378,10.02055,80198,True,53.78444,3
20260503-101634,-OriTkOl09eCqSBj6uy5,2026-05-03 15:35:33+00:00,1777822533000,19090,26.31437,43.48259,10.02075,80045,True,53.54394,3
20260503-101634,-OriTnL7TXqNlqEiWkZv,2026-05-03 15:35:45+00:00,1777822545000,19102,26.31184,43.4884,10.02078,80122,True,52.88924,3
20260503-101634,-OriTqIYPE69pSmNcePt,2026-05-03 15:35:57+00:00,1777822557000,19114,26.31437,43.48956,10.02079,80198,True,53.07372,3
20260503-101634,-OriTtBJEoft8QpO6f9V,2026-05-03 15:36:09+00:00,1777822569000,19126,26.31437,43.47936,10.02081,80275,True,52.64788,3
20260503-101634,-OriTw7ra6OP1X8NQv_O,2026-05-03 15:36:21+00:00,1777822581000,19138,26.31691,43.49685,10.02076,80122,True,52.97219,3
20260503-101634,-OriTzv_w9t6vDq32KZl,2026-05-03 15:36:33+00:00,1777822593000,19150,26.32705,43.4666,10.02092,80429,True,52.32016,3
20260503-101634,-OriU19ESGqSgCYWJTur,2026-05-03 15:36:45+00:00,1777822605000,19162,26.28141,43.77262,10.02068,74162,True,67.50793,3
20260503-101634,-OriU44d1rMA6KrnQ1Az,2026-05-03 15:36:57+00:00,1777822617000,19174,26.3093,43.51646,10.02072,78544,True,63.24594,3
20260503-101634,-OriU7-ws8lNnkQ6hfS4,2026-05-03 15:37:09+00:00,1777822629000,19186,26.30677,43.51398,10.0207,79513,True,57.78766,3
20260503-101634,-OriU9wwcB-YTSVwHQmI,2026-05-03 15:37:21+00:00,1777822641000,19198,26.31437,43.49136,10.02081,79816,True,55.31719,3
20260503-101634,-OriUD3PtflijPV5RQYD,2026-05-03 15:37:34+00:00,1777822654000,19211,26.22056,44.14731,10.02063,66878,True,71.98397,3
20260503-101634,-OriUFzyJ7fIIRsMzxLV,2026-05-03 15:37:46+00:00,1777822666000,19223,26.3017,43.60818,10.02059,75567,True,76.73007,3
20260503-101634,-OriUIvS66gDvx7DFm76,2026-05-03 15:37:58+00:00,1777822678000,19235,26.31184,43.51325,10.02073,77959,True,66.30927,3
20260503-101634,-OriULvU9yDmlGVRpITb,2026-05-03 15:38:10+00:00,1777822690000,19247,26.3093,43.50807,10.02083,78691,True,60.37199,3
20260503-101634,-OriUPSy0FQs7vADesg8,2026-05-03 15:38:23+00:00,1777822703000,19260,26.37181,43.36655,10.02102,79740,True,58.47589,3
20260503-101634,-OriURyp8_ovOuSmMPO7,2026-05-03 15:38:35+00:00,1777822715000,19272,26.28902,43.74257,10.02075,71564,True,90.75311,3
20260503-101634,-OriUUtPV9cskF0IwutQ,2026-05-03 15:38:47+00:00,1777822727000,19284,26.3017,43.57317,10.02067,76534,True,75.47292,3
20260503-101634,-OriUXp4F14umVUEU2oP,2026-05-03 15:38:59+00:00,1777822739000,19296,26.30677,43.56091,10.02077,77886,True,65.64415,3
20260503-101634,-OriUaQzd_eBtT_ejSc1,2026-05-03 15:39:12+00:00,1777822752000,19309,26.35913,43.43982,10.02091,78104,True,64.07392,3
20260503-101634,-OriUcwG8HKjxHqMQbUP,2026-05-03 15:39:24+00:00,1777822764000,19321,26.28902,43.76396,10.02115,71259,True,94.00558,3
20260503-101634,-OriUibHGQ4qvCpzz8Bo,2026-05-03 15:39:36+00:00,1777822776000,19333,26.3017,43.61946,10.02116,75635,True,77.66635,3
20260503-101634,-OriUjNQYRFrWF6gYMxJ,2026-05-03 15:39:51+00:00,1777822791000,19347,26.35509,43.46975,10.021,76604,True,74.18092,3
20260503-101634,-OriUmIWLZX3JaXaD0rm,2026-05-03 15:40:03+00:00,1777822803000,19359,26.27888,43.77649,10.02092,69717,True,102.02153,3
20260503-101634,-OriUpDpIvdkD-zJO1hw,2026-05-03 15:40:15+00:00,1777822815000,19371,26.29155,43.59886,10.02081,74958,True,83.05017,3
20260503-101634,-OriUsC69OBZCEP5fYw7,2026-05-03 15:40:27+00:00,1777822827000,19383,26.3017,43.51392,10.02072,77311,True,69.52145,3
20260503-101634,-OriUv6g3yoRQW9W43ER,2026-05-03 15:40:39+00:00,1777822839000,19395,26.30423,43.49872,10.02077,78104,True,63.37541,3
20260503-101634,-OriUy1DUjB30y5NZJgq,2026-05-03 15:40:51+00:00,1777822851000,19407,26.3093,43.5237,10.02102,78765,True,59.97353,3
20260503-101634,-OriV-wCVbplYqAky0jy,2026-05-03 15:41:03+00:00,1777822863000,19419,26.22563,44.12542,10.02091,66985,True,74.72299,3
20260503-101634,-OriV2aU6eIbxEdOIn8-,2026-05-03 15:41:14+00:00,1777822874000,19430,26.33153,43.75697,10.02096,70658,True,80.0339,3
20260503-101634,-OriVExU5cGC0Cq0_51q,2026-05-03 15:41:27+00:00,1777822887000,19443,26.2577,44.17345,10.02091,60413,True,98.95058,3
20260503-101634,-OriVFiciZzUghe3BtLP,2026-05-03 15:42:07+00:00,1777822927000,19484,26.24438,44.31343,10.02078,53402,True,123.98477,3
20260503-101634,-OriVIeun1Al_wOXcf21,2026-05-03 15:42:19+00:00,1777822939000,19496,26.23577,43.96336,10.02083,54657,True,189.64955,3
20260503-101634,-OriVLafFHqLawz8Utvb,2026-05-03 15:42:31+00:00,1777822951000,19508,26.25859,43.72633,10.02088,66348,True,138.72253,3
20260503-101634,-OriVOtB4pumUu6Jyhdy,2026-05-03 15:42:43+00:00,1777822963000,19520,26.26873,43.63056,10.0209,71564,True,103.73624,3
20260503-101634,-OriVRRxkQtPQYtzxl5D,2026-05-03 15:42:55+00:00,1777822975000,19532,26.27634,43.63255,10.02086,74096,True,85.17853,3
20260503-101634,-OriVUNIbGK_ij8TkoUJ,2026-05-03 15:43:07+00:00,1777822987000,19544,26.28648,43.61099,10.02076,75978,True,74.61723,3
20260503-101634,-OriVXIfOeEbeQr_t8NH,2026-05-03 15:43:19+00:00,1777822999000,19556,26.28648,43.57978,10.02089,76956,True,68.98618,3
20260503-101634,-OriV_WsmosESiA6r2fH,2026-05-03 15:43:31+00:00,1777823011000,19568,26.29155,43.56602,10.0209,77454,True,64.68948,3
20260503-101634,-OriVc9h1ddZyVTsOS-3,2026-05-03 15:43:43+00:00,1777823023000,19580,26.29155,43.55861,10.0209,77959,True,62.5405,3
20260503-101634,-OriVf5BDAA5SL-li2X4,2026-05-03 15:43:55+00:00,1777823035000,19592,26.29663,43.56149,10.0207,78765,True,59.79454,3
20260503-101634,-OriVi0yomhym4WJ1HlW,2026-05-03 15:44:07+00:00,1777823047000,19604,26.29916,43.56265,10.02069,79063,True,58.60883,3
20260503-101634,-OriVkxAJffWmPo4rQAW,2026-05-03 15:44:19+00:00,1777823059000,19616,26.3017,43.5374,10.02087,78988,True,57.5339,3
20260503-101634,-OriVnse40MEVNNfk9i2,2026-05-03 15:44:31+00:00,1777823071000,19628,26.30423,43.55318,10.02077,79438,True,56.34997,3
20260503-101634,-OriVqpwJV8RP1Ruu-Gz,2026-05-03 15:44:43+00:00,1777823083000,19640,26.3017,43.5505,10.02062,79438,True,55.46877,3
20260503-101634,-OriVtjmwQOPI_q5Tu1g,2026-05-03 15:44:55+00:00,1777823095000,19652,26.30677,43.52087,10.02077,79513,True,55.21069,3
20260503-101634,-OriVwfR1RMLw15Gr3q3,2026-05-03 15:45:07+00:00,1777823107000,19664,26.30677,43.50063,10.02051,79892,True,54.69741,3
20260503-101634,-OriVzabFVKeuZkrmOer,2026-05-03 15:45:19+00:00,1777823119000,19676,26.31184,43.52478,10.02055,79664,True,54.62936,3
20260503-101634,-OriW1XlOW-NSnpPTwbC,2026-05-03 15:45:31+00:00,1777823131000,19688,26.31184,43.50425,10.02047,80352,True,53.72217,3
20260503-101634,-OriW4nObwfJBd5Rca0Q,2026-05-03 15:45:43+00:00,1777823143000,19700,26.31437,43.49271,10.02079,79892,True,53.57901,3
20260503-101634,-OriW7mqLvPSQyNfLgmQ,2026-05-03 15:45:55+00:00,1777823155000,19712,26.31184,43.50378,10.02055,79892,True,53.13185,3
20260503-101634,-OriWAJnOQEJ6cGxKJO-,2026-05-03 15:46:07+00:00,1777823167000,19724,26.31437,43.52668,10.02063,80198,True,52.88666,3
20260503-101634,-OriWDFJKUUyzv86l6ls,2026-05-03 15:46:19+00:00,1777823179000,19736,26.30677,43.5514,10.02065,80740,True,51.89822,3
20260503-101634,-OriWGDIvnSaCxZpuSWf,2026-05-03 15:46:31+00:00,1777823191000,19748,26.31691,43.54951,10.02076,80352,True,51.90781,3
20260503-101634,-OriWJ89z620btrT1tJ5,2026-05-03 15:46:43+00:00,1777823203000,19760,26.31691,43.53045,10.02067,80045,True,52.62796,3
20260503-101634,-OriWM1cXP91EcJfTu8T,2026-05-03 15:46:55+00:00,1777823215000,19772,26.3093,43.51285,10.02037,80429,True,52.23671,3
20260503-101634,-OriWOyFxnVRrxrphtKz,2026-05-03 15:47:07+00:00,1777823227000,19784,26.30423,43.51406,10.02029,80275,True,52.28852,3
20260503-101634,-OriWRuogbjdGyLM-4Ry,2026-05-03 15:47:19+00:00,1777823239000,19796,26.3093,43.52082,10.02032,80198,True,52.00809,3
20260503-101634,-OriWUpMzVqp82LGm9qa,2026-05-03 15:47:31+00:00,1777823251000,19808,26.3093,43.5299,10.02032,80584,True,51.32785,3
20260503-101634,-OriWXke2fV58YUK7U8U,2026-05-03 15:47:43+00:00,1777823263000,19820,26.31184,43.53289,10.02047,80198,True,51.40239,3
20260503-101634,-OriW_h9nVzweV8Ro8vE,2026-05-03 15:47:55+00:00,1777823275000,19832,26.3093,43.49611,10.02057,80507,True,52.01204,3
20260503-101634,-OriWcbWWSP6MoK5iadj,2026-05-03 15:48:07+00:00,1777823287000,19844,26.31184,43.47509,10.02047,80662,True,52.00125,3
20260503-101634,-OriWfY0kGhVHKcoGmih,2026-05-03 15:48:19+00:00,1777823299000,19856,26.31437,43.48391,10.0204,80352,True,51.6808,3
20260503-101634,-OriWiaohwAhGf_BN17J,2026-05-03 15:48:32+00:00,1777823312000,19869,26.28395,43.74401,10.02056,74758,True,65.68481,3
20260503-101634,-OriWlWBjxV-I-Qap9Nz,2026-05-03 15:48:44+00:00,1777823324000,19881,26.30677,43.52659,10.02035,78988,True,61.76013,3
20260503-101634,-OriWpyETOG8HTKOb2c9,2026-05-03 15:48:56+00:00,1777823336000,19893,26.30677,43.50179,10.02038,79969,True,56.27892,3
20260503-101634,-OriWrvSsTqLjxurijBT,2026-05-03 15:49:08+00:00,1777823348000,19905,26.21802,44.11238,10.02023,67253,True,72.0492,3
20260503-101634,-OriWuOGi0HEnKS4R0Gy,2026-05-03 15:49:20+00:00,1777823360000,19917,26.29409,43.60561,10.02032,75910,True,74.90451,3
20260503-101634,-OriWxK9zelqvDI3SH6o,2026-05-03 15:49:32+00:00,1777823372000,19929,26.29663,43.5363,10.02024,78397,True,64.6358,3
20260503-101634,-OriX-FAVk3tSh8JqqhZ,2026-05-03 15:49:44+00:00,1777823384000,19941,26.30677,43.47626,10.02028,79438,True,58.20557,3
20260503-101634,-OriX2B68WwAK12QKnx-,2026-05-03 15:49:56+00:00,1777823396000,19953,26.30677,43.45713,10.02024,79664,True,55.57354,3
20260503-101634,-OriX56esszybt3EZGnx,2026-05-03 15:50:08+00:00,1777823408000,19965,26.3017,43.48161,10.02016,79892,True,54.19469,3
20260503-101634,-OriX81uPo0bp_szvJfR,2026-05-03 15:50:20+00:00,1777823420000,19977,26.31184,43.45936,10.02034,80122,True,53.48924,3
20260503-101634,-OriXAzefqReqaPfRsEt,2026-05-03 15:50:32+00:00,1777823432000,19989,26.31184,43.42346,10.02011,80352,True,52.78118,3
20260503-101634,-OriXDu4n5om6uKm-ipb,2026-05-03 15:50:44+00:00,1777823444000,20001,26.31184,43.37308,10.02013,80275,True,52.49118,3
20260503-101634,-OriXGqBxpd9ld7DQH2H,2026-05-03 15:50:56+00:00,1777823456000,20013,26.31437,43.35585,10.02021,80429,True,51.9519,3
20260503-101634,-OriXJoMHD_UB-YWwaFc,2026-05-03 15:51:08+00:00,1777823468000,20025,26.31437,43.35103,10.02038,80507,True,52.13866,3
20260503-101634,-OriXMg3gl27JICd_2ci,2026-05-03 15:51:20+00:00,1777823480000,20037,26.31691,43.37618,10.02025,80352,True,52.34002,3
20260503-101634,-OriXPhNda5szHVRWNv0,2026-05-03 15:51:32+00:00,1777823492000,20049,26.30677,43.443,10.02012,80429,True,51.90417,3
20260503-101634,-OriXSYqoWA155oa0HrR,2026-05-03 15:51:44+00:00,1777823504000,20061,26.31691,43.41543,10.02039,80662,True,51.72863,3
20260503-101634,-OriXVrE0b3erulDOoJ4,2026-05-03 15:51:56+00:00,1777823516000,20073,26.31184,43.42306,10.02033,80429,True,51.26379,3
20260503-101634,-OriXYkA6VyrhgMJQIky,2026-05-03 15:52:08+00:00,1777823528000,20085,26.31691,43.39637,10.02025,80507,True,51.34305,3
